id_img,label
25808,surprise
25906,happy
25959,surprise
26076,surprise
26087,surprise
26101,surprise
26102,surprise
26133,surprise
2619,surprise
26243,surprise
2634,happy
26452,surprise
26455,surprise
26483,surprise
26487,surprise
26500,happy
26556,neutral
26626,happy
26708,surprise
26800,neutral
26825,surprise
26907,surprise
26910,surprise
26914,fear
26944,happy
27025,happy
27039,fear
27070,sad
27125,surprise
27165,neutral
27174,surprise
27193,surprise
27240,surprise
27270,surprise
27273,fear
27321,surprise
27325,surprise
27328,surprise
2744,neutral
27566,surprise
27577,surprise
2758,surprise
27586,surprise
2759,surprise
276,surprise
27696,surprise
27737,neutral
27756,happy
27774,surprise
27803,surprise
27916,surprise
27919,happy
27926,fear
27933,surprise
27973,surprise
27979,surprise
2803,sad
28076,surprise
28082,surprise
28130,surprise
28182,surprise
28219,happy
28236,neutral
28287,surprise
28328,surprise
28335,neutral
28342,surprise
2835,surprise
2837,surprise
28370,sad
28421,angry
28441,surprise
28448,surprise
28476,surprise
28482,surprise
28501,surprise
28525,happy
28639,surprise
28653,surprise
28666,fear
28667,surprise
28727,surprise
28803,happy
2886,happy
28864,surprise
28901,surprise
29038,sad
29110,surprise
29118,surprise
29164,surprise
29205,neutral
29225,surprise
29276,surprise
29283,fear
29354,sad
2949,happy
29515,surprise
29516,neutral
29537,surprise
29540,surprise
29542,surprise
29551,neutral
29557,sad
2956,surprise
29568,surprise
29618,surprise
29619,surprise
29677,happy
29690,surprise
29796,surprise
29797,surprise
29803,angry
29884,happy
29954,happy
3002,surprise
30173,fear
30174,surprise
30184,surprise
30190,surprise
30336,surprise
30537,surprise
30620,neutral
30625,surprise
30628,surprise
30714,surprise
30726,surprise
30811,surprise
3084,happy
30943,surprise
30989,surprise
31005,surprise
31054,surprise
31097,neutral
31102,surprise
31194,neutral
31198,surprise
31206,neutral
31223,surprise
31353,surprise
31364,neutral
31533,surprise
31563,surprise
3157,surprise
31631,fear
31662,surprise
31775,surprise
31781,surprise
31784,surprise
31799,fear
31814,surprise
31826,surprise
31872,surprise
31882,surprise
31899,happy
31953,surprise
31961,surprise
32069,surprise
32132,surprise
32165,surprise
32179,surprise
3223,surprise
3224,fear
32243,happy
32308,happy
32315,surprise
32324,happy
32334,neutral
32365,surprise
32395,surprise
32405,surprise
32420,surprise
32432,surprise
32510,surprise
32530,happy
32630,surprise
32695,fear
32727,neutral
32734,surprise
32753,surprise
32756,happy
32894,neutral
32968,neutral
32979,surprise
330,surprise
33039,neutral
33055,surprise
33072,neutral
33079,happy
33147,surprise
33180,neutral
33290,surprise
33316,surprise
33329,surprise
33364,neutral
33376,happy
33378,surprise
33405,neutral
33411,surprise
3354,surprise
336,surprise
33667,fear
33677,happy
33745,surprise
33759,surprise
33789,surprise
33800,sad
33879,surprise
3392,neutral
33993,angry
33997,fear
34004,sad
34034,fear
34039,surprise
34072,surprise
34087,neutral
34134,surprise
34162,surprise
34212,fear
3423,fear
34237,surprise
34252,neutral
34288,happy
34385,happy
34400,surprise
34416,happy
34439,surprise
3445,neutral
34546,surprise
34557,surprise
34664,surprise
34674,surprise
34722,surprise
34787,surprise
34813,surprise
34844,surprise
34904,surprise
34926,surprise
34984,surprise
34986,surprise
35049,surprise
35063,surprise
35083,surprise
35084,sad
35118,neutral
35121,surprise
35144,sad
35154,surprise
35156,neutral
35194,surprise
35201,surprise
35212,surprise
35237,surprise
35276,fear
35355,surprise
35384,surprise
35387,surprise
35399,neutral
35511,surprise
35524,surprise
35530,happy
35608,angry
35644,happy
35684,surprise
35688,surprise
35757,surprise
35790,surprise
35823,neutral
35833,surprise
35857,surprise
35872,neutral
3603,fear
3607,surprise
3635,fear
3675,surprise
3691,surprise
3756,surprise
3765,surprise
3858,surprise
3874,happy
3878,fear
3925,surprise
4036,surprise
4072,sad
4076,surprise
4080,surprise
4086,surprise
413,surprise
4199,happy
4243,surprise
4289,neutral
4347,surprise
435,surprise
4352,happy
438,surprise
4390,fear
4431,surprise
4486,surprise
4513,surprise
4536,surprise
4570,angry
4621,surprise
4636,sad
4657,happy
4685,surprise
4698,surprise
4793,neutral
4895,surprise
4912,surprise
5037,surprise
5077,surprise
51,fear
5138,surprise
5178,fear
518,surprise
5310,surprise
5375,neutral
5419,angry
5450,surprise
5513,surprise
5530,surprise
5595,surprise
5636,surprise
5664,surprise
5706,surprise
5771,surprise
5778,happy
5855,sad
5893,neutral
5938,happy
5943,neutral
5997,angry
6046,neutral
6050,surprise
6167,surprise
6184,neutral
6216,surprise
6219,surprise
6247,surprise
6309,surprise
6360,surprise
6410,angry
6415,surprise
6425,happy
6427,surprise
647,sad
6518,neutral
6598,surprise
6647,surprise
670,surprise
6711,surprise
6716,surprise
675,surprise
6797,surprise
6877,fear
692,surprise
6966,surprise
7024,surprise
7032,happy
7153,surprise
7203,surprise
7211,surprise
726,neutral
7459,surprise
7512,neutral
7562,surprise
7582,surprise
759,neutral
7626,surprise
7761,fear
7774,sad
78,surprise
783,sad
7865,surprise
7874,surprise
788,surprise
7926,surprise
7957,neutral
8016,surprise
8021,neutral
8042,surprise
8063,surprise
8115,surprise
8137,neutral
8143,surprise
8173,surprise
8240,neutral
8309,happy
8329,surprise
8404,fear
8421,surprise
843,surprise
8439,neutral
8478,happy
8489,surprise
867,happy
8736,surprise
8837,neutral
8928,surprise
8973,surprise
9017,surprise
9021,fear
9118,surprise
9141,surprise
9162,surprise
9309,surprise
9367,surprise
9380,sad
9450,sad
9467,angry
947,surprise
9499,neutral
9541,fear
9546,neutral
9560,happy
9630,surprise
9644,neutral
9681,surprise
9776,surprise
9786,happy
9806,surprise
9830,happy
9853,surprise
9878,neutral
993,surprise
