id_img,label
34985,neutral
34988,neutral
34991,neutral
350,neutral
35030,neutral
35039,neutral
35043,neutral
35058,neutral
3506,neutral
3508,neutral
35116,neutral
35131,neutral
35148,neutral
3518,neutral
35192,neutral
35214,neutral
35297,neutral
35318,neutral
35375,neutral
35386,neutral
35411,neutral
3546,neutral
35528,neutral
35567,neutral
35605,neutral
35615,neutral
35639,neutral
35691,neutral
35737,neutral
35768,neutral
35812,neutral
35873,neutral
359,neutral
3634,neutral
3653,neutral
3661,neutral
3731,neutral
3767,neutral
3825,neutral
3855,neutral
3869,neutral
3922,neutral
3951,neutral
3972,neutral
3988,neutral
4130,neutral
4207,neutral
422,neutral
4233,neutral
4274,neutral
4381,neutral
4389,neutral
4412,neutral
4415,neutral
4441,neutral
4482,neutral
4534,neutral
4572,neutral
4594,neutral
4596,neutral
4615,neutral
4624,neutral
4697,neutral
4714,neutral
4734,neutral
4736,neutral
4764,neutral
4771,neutral
4811,neutral
4860,neutral
4940,neutral
4951,neutral
4958,neutral
4987,neutral
5004,neutral
505,neutral
5055,neutral
5056,neutral
5058,neutral
5061,neutral
5100,neutral
5101,neutral
5107,neutral
5147,neutral
5166,neutral
5177,neutral
5224,neutral
5229,neutral
5374,neutral
5435,neutral
5466,neutral
5560,neutral
5629,neutral
5642,neutral
5689,neutral
5710,neutral
580,neutral
5836,neutral
5910,neutral
5995,neutral
6025,neutral
6033,neutral
6109,neutral
6137,neutral
6149,neutral
6187,neutral
6215,neutral
6265,neutral
6304,neutral
6312,neutral
6353,neutral
6400,neutral
6449,neutral
6459,neutral
6467,neutral
6492,neutral
6521,neutral
6529,neutral
6551,neutral
6557,neutral
6563,neutral
6645,neutral
6660,neutral
6720,neutral
6735,neutral
6771,neutral
680,neutral
6833,neutral
6860,neutral
688,neutral
6897,neutral
6901,neutral
6904,neutral
6915,neutral
6930,neutral
6957,neutral
6960,neutral
6964,neutral
70,neutral
7030,neutral
7037,neutral
7039,neutral
7119,neutral
7121,neutral
7165,neutral
7232,neutral
7253,neutral
7268,neutral
7275,neutral
7287,neutral
7301,neutral
7337,neutral
7371,neutral
7400,neutral
7406,neutral
7430,neutral
7475,neutral
7502,neutral
7536,neutral
7566,neutral
7569,neutral
761,neutral
7618,neutral
7623,neutral
7675,neutral
7679,neutral
7724,neutral
7776,neutral
7806,neutral
7848,neutral
7877,neutral
7878,neutral
7943,neutral
7962,neutral
7963,neutral
7976,neutral
798,neutral
800,neutral
8039,neutral
8056,neutral
8098,neutral
8099,neutral
8102,neutral
8146,neutral
8164,neutral
8197,neutral
8203,neutral
822,neutral
8223,neutral
8238,neutral
8252,neutral
8266,neutral
8333,neutral
8390,neutral
8430,neutral
8525,neutral
8580,neutral
8614,neutral
8639,neutral
8659,neutral
8702,neutral
8718,neutral
8738,neutral
8761,neutral
8814,neutral
8834,neutral
8851,neutral
8876,neutral
8892,neutral
8925,neutral
8953,neutral
8955,neutral
8958,neutral
9006,neutral
9028,neutral
9066,neutral
9073,neutral
9082,neutral
9087,neutral
9119,neutral
9142,neutral
9171,neutral
9219,neutral
922,neutral
9238,neutral
9267,neutral
9327,neutral
9338,neutral
9387,neutral
9405,neutral
9454,neutral
9457,neutral
9459,neutral
9463,neutral
9465,neutral
9498,neutral
9508,neutral
9548,neutral
9689,neutral
9693,neutral
9713,neutral
9769,neutral
977,neutral
98,neutral
9841,neutral
9864,neutral
987,neutral
9885,neutral
9889,neutral
9923,neutral
10056,neutral
10097,neutral
10162,neutral
10185,neutral
10246,neutral
10259,neutral
10268,neutral
10306,neutral
1033,neutral
10365,neutral
10372,neutral
10444,neutral
10545,neutral
10625,neutral
10701,neutral
10734,neutral
10755,neutral
10768,neutral
10800,neutral
10813,neutral
10820,neutral
10837,neutral
10866,neutral
10909,neutral
10931,neutral
10950,neutral
11000,neutral
11043,neutral
1107,neutral
11126,neutral
11139,neutral
1118,neutral
11302,neutral
11414,neutral
11418,neutral
11429,neutral
11451,neutral
11466,neutral
11589,neutral
11670,neutral
11721,neutral
1176,neutral
11786,neutral
11848,neutral
11865,neutral
11902,neutral
12086,neutral
12107,neutral
12131,neutral
12134,neutral
12312,neutral
12320,neutral
12338,neutral
1239,neutral
12463,neutral
12470,neutral
1249,neutral
12504,neutral
12529,neutral
12551,neutral
12567,neutral
12626,neutral
12684,neutral
12723,neutral
12748,neutral
12768,neutral
12903,neutral
12924,neutral
12960,neutral
12973,neutral
13009,neutral
13080,neutral
13101,neutral
13145,neutral
13169,neutral
13203,neutral
13205,neutral
13230,neutral
13288,neutral
13460,neutral
13521,neutral
13622,neutral
13684,neutral
13740,neutral
1376,neutral
13837,neutral
13876,neutral
14080,neutral
14091,neutral
14115,neutral
14305,neutral
14331,neutral
14375,neutral
1449,neutral
1457,neutral
14647,neutral
14691,neutral
14697,neutral
14798,neutral
14914,neutral
14927,neutral
14968,neutral
15008,neutral
15034,neutral
15037,neutral
15047,neutral
15101,neutral
1515,neutral
15179,neutral
15238,neutral
15244,neutral
15263,neutral
15354,neutral
15378,neutral
15383,neutral
15416,neutral
15454,neutral
15467,neutral
15486,neutral
15487,neutral
15518,neutral
15524,neutral
15527,neutral
15533,neutral
15628,neutral
15635,neutral
15788,neutral
15802,neutral
1583,neutral
15922,neutral
15944,neutral
16110,neutral
16133,neutral
16172,neutral
16229,neutral
16237,neutral
16280,neutral
16396,neutral
16415,neutral
16441,neutral
16507,neutral
16530,neutral
16646,neutral
16666,neutral
16721,neutral
16756,neutral
16774,neutral
16829,neutral
16886,neutral
16901,neutral
16947,neutral
16959,neutral
16980,neutral
16995,neutral
17016,neutral
17019,neutral
17027,neutral
17044,neutral
1710,neutral
17137,neutral
17148,neutral
17157,neutral
17161,neutral
17177,neutral
17205,neutral
17245,neutral
17290,neutral
17309,neutral
1735,neutral
17350,neutral
17422,neutral
17429,neutral
17433,neutral
1750,neutral
176,neutral
17610,neutral
1764,neutral
17693,neutral
17845,neutral
17906,neutral
17919,neutral
17952,neutral
1800,neutral
18026,neutral
18038,neutral
18132,neutral
18198,neutral
18285,neutral
18313,neutral
18393,neutral
18436,neutral
18521,neutral
18555,neutral
18577,neutral
18613,neutral
18615,neutral
18619,neutral
18631,neutral
1864,neutral
18678,neutral
18706,neutral
18742,neutral
18862,neutral
18864,neutral
19051,neutral
1911,neutral
1914,neutral
19142,neutral
19177,neutral
19187,neutral
19267,neutral
19314,neutral
19362,neutral
19389,neutral
19431,neutral
1945,neutral
1952,neutral
19594,neutral
19601,neutral
19650,neutral
19665,neutral
19720,neutral
19755,neutral
19795,neutral
1992,neutral
19972,neutral
20041,neutral
20146,neutral
20148,neutral
20162,neutral
20167,neutral
20262,neutral
20293,neutral
20369,neutral
20373,neutral
20387,neutral
20407,neutral
20467,neutral
20573,neutral
20584,neutral
20594,neutral
20664,neutral
20691,neutral
20786,neutral
20855,neutral
20882,neutral
2090,neutral
20935,neutral
20947,neutral
20967,neutral
20989,neutral
21044,neutral
21072,neutral
21074,neutral
2114,neutral
21148,neutral
21151,neutral
21153,neutral
21154,neutral
2119,neutral
21217,neutral
21233,neutral
21239,neutral
21299,neutral
21417,neutral
2146,neutral
21461,neutral
21468,neutral
21545,neutral
21570,neutral
21578,neutral
21587,neutral
2168,neutral
2173,neutral
21807,neutral
21824,neutral
21834,neutral
21887,neutral
21896,neutral
21906,neutral
2195,neutral
21973,neutral
21987,neutral
2200,neutral
22019,neutral
22025,neutral
22128,neutral
22131,neutral
22278,neutral
2228,neutral
22305,neutral
22322,neutral
2234,neutral
22372,neutral
22497,neutral
22509,neutral
22525,neutral
22666,neutral
22741,neutral
22771,neutral
22864,neutral
22921,neutral
23053,neutral
23151,neutral
23155,neutral
23328,neutral
23346,neutral
23386,neutral
23413,neutral
23433,neutral
23661,neutral
23662,neutral
23739,neutral
23747,neutral
23751,neutral
23885,neutral
23893,neutral
23917,neutral
23941,neutral
23943,neutral
23949,neutral
24022,neutral
24031,neutral
24046,neutral
24050,neutral
24143,neutral
24163,neutral
24167,neutral
24174,neutral
24179,neutral
24201,neutral
24291,neutral
24404,neutral
24411,neutral
24415,neutral
24432,neutral
24433,neutral
2448,neutral
24557,neutral
2461,neutral
24646,neutral
24668,neutral
24756,neutral
24893,neutral
24904,neutral
24921,neutral
25010,neutral
25036,neutral
25044,neutral
25107,neutral
25143,neutral
25188,neutral
25229,neutral
25234,neutral
25280,neutral
2529,neutral
25319,neutral
25390,neutral
25397,neutral
25402,neutral
25416,neutral
25492,neutral
25539,neutral
25563,neutral
25571,neutral
256,neutral
25610,neutral
25636,neutral
25674,neutral
25687,neutral
25709,neutral
25742,neutral
25781,neutral
25808,neutral
25906,neutral
25959,neutral
26076,neutral
26087,neutral
26101,neutral
26102,neutral
26133,neutral
2619,neutral
26243,neutral
2634,neutral
26452,neutral
26455,neutral
26483,neutral
26487,neutral
26500,neutral
26556,neutral
26626,neutral
26708,neutral
26800,neutral
26825,neutral
26907,neutral
26910,neutral
26914,neutral
26944,neutral
27025,neutral
27039,neutral
27070,neutral
27125,neutral
27165,neutral
27174,neutral
27193,neutral
27240,neutral
27270,neutral
27273,neutral
27321,neutral
27325,neutral
27328,neutral
2744,neutral
27566,neutral
27577,neutral
2758,neutral
27586,neutral
2759,neutral
276,neutral
27696,neutral
27737,neutral
27756,neutral
27774,neutral
27803,neutral
27916,neutral
27919,neutral
27926,neutral
27933,neutral
27973,neutral
27979,neutral
2803,neutral
28076,neutral
28082,neutral
28130,neutral
28182,neutral
28219,neutral
28236,neutral
28287,neutral
28328,neutral
28335,neutral
28342,neutral
2835,neutral
2837,neutral
28370,neutral
28421,neutral
28441,neutral
28448,neutral
28476,neutral
28482,neutral
28501,neutral
28525,neutral
28639,neutral
28653,neutral
28666,neutral
28667,neutral
28727,neutral
28803,neutral
2886,neutral
28864,neutral
28901,neutral
29038,neutral
29110,neutral
29118,neutral
29164,neutral
29205,neutral
29225,neutral
29276,neutral
29283,neutral
29354,neutral
2949,neutral
29515,neutral
29516,neutral
29537,neutral
29540,neutral
29542,neutral
29551,neutral
29557,neutral
2956,neutral
29568,neutral
29618,neutral
29619,neutral
29677,neutral
29690,neutral
29796,neutral
29797,neutral
29803,neutral
29884,neutral
29954,neutral
3002,neutral
30173,neutral
30174,neutral
30184,neutral
30190,neutral
30336,neutral
30537,neutral
30620,neutral
30625,neutral
30628,neutral
30714,neutral
30726,neutral
30811,neutral
3084,neutral
30943,neutral
30989,neutral
31005,neutral
31054,neutral
31097,neutral
31102,neutral
31194,neutral
31198,neutral
31206,neutral
31223,neutral
31353,neutral
31364,neutral
31533,neutral
31563,neutral
3157,neutral
31631,neutral
31662,neutral
31775,neutral
31781,neutral
31784,neutral
31799,neutral
31814,neutral
31826,neutral
31872,neutral
31882,neutral
31899,neutral
31953,neutral
31961,neutral
32069,neutral
32132,neutral
32165,neutral
32179,neutral
3223,neutral
3224,neutral
32243,neutral
32308,neutral
32315,neutral
32324,neutral
32334,neutral
32365,neutral
32395,neutral
32405,neutral
32420,neutral
32432,neutral
32510,neutral
32530,neutral
32630,neutral
32695,neutral
32727,neutral
32734,neutral
32753,neutral
32756,neutral
32894,neutral
32968,neutral
32979,neutral
330,neutral
33039,neutral
33055,neutral
33072,neutral
33079,neutral
33147,neutral
33180,neutral
33290,neutral
33316,neutral
33329,neutral
33364,neutral
33376,neutral
33378,neutral
33405,neutral
33411,neutral
3354,neutral
336,neutral
33667,neutral
33677,neutral
33745,neutral
33759,neutral
33789,neutral
33800,neutral
33879,neutral
3392,neutral
33993,neutral
33997,neutral
34004,neutral
34034,neutral
34039,neutral
34072,neutral
34087,neutral
34134,neutral
34162,neutral
34212,neutral
3423,neutral
34237,neutral
34252,neutral
34288,neutral
34385,neutral
34400,neutral
34416,neutral
34439,neutral
3445,neutral
34546,neutral
34557,neutral
34664,neutral
34674,neutral
34722,neutral
34787,neutral
34813,neutral
34844,neutral
34904,neutral
34926,neutral
34984,neutral
34986,neutral
35049,neutral
35063,neutral
35083,neutral
35084,neutral
35118,neutral
35121,neutral
35144,neutral
35154,neutral
35156,neutral
35194,neutral
35201,neutral
35212,neutral
35237,neutral
35276,neutral
35355,neutral
35384,neutral
35387,neutral
35399,neutral
35511,neutral
35524,neutral
35530,neutral
35608,neutral
35644,neutral
35684,neutral
35688,neutral
35757,neutral
35790,neutral
35823,neutral
35833,neutral
35857,neutral
35872,neutral
3603,neutral
3607,neutral
3635,neutral
3675,neutral
3691,neutral
3756,neutral
3765,neutral
3858,neutral
3874,neutral
3878,neutral
3925,neutral
4036,neutral
4072,neutral
4076,neutral
4080,neutral
4086,neutral
413,neutral
4199,neutral
4243,neutral
4289,neutral
4347,neutral
435,neutral
4352,neutral
438,neutral
4390,neutral
4431,neutral
4486,neutral
4513,neutral
4536,neutral
4570,neutral
4621,neutral
4636,neutral
4657,neutral
4685,neutral
4698,neutral
4793,neutral
4895,neutral
4912,neutral
5037,neutral
5077,neutral
51,neutral
5138,neutral
5178,neutral
518,neutral
5310,neutral
5375,neutral
5419,neutral
5450,neutral
5513,neutral
5530,neutral
5595,neutral
5636,neutral
5664,neutral
5706,neutral
5771,neutral
5778,neutral
5855,neutral
5893,neutral
5938,neutral
5943,neutral
5997,neutral
6046,neutral
6050,neutral
6167,neutral
6184,neutral
6216,neutral
6219,neutral
6247,neutral
6309,neutral
6360,neutral
6410,neutral
6415,neutral
6425,neutral
6427,neutral
647,neutral
6518,neutral
6598,neutral
6647,neutral
670,neutral
6711,neutral
6716,neutral
675,neutral
6797,neutral
6877,neutral
692,neutral
6966,neutral
7024,neutral
7032,neutral
7153,neutral
7203,neutral
7211,neutral
726,neutral
7459,neutral
7512,neutral
7562,neutral
7582,neutral
759,neutral
7626,neutral
7761,neutral
7774,neutral
78,neutral
783,neutral
7865,neutral
7874,neutral
788,neutral
7926,neutral
7957,neutral
8016,neutral
8021,neutral
8042,neutral
8063,neutral
8115,neutral
8137,neutral
8143,neutral
8173,neutral
8240,neutral
8309,neutral
8329,neutral
8404,neutral
8421,neutral
843,neutral
8439,neutral
8478,neutral
8489,neutral
867,neutral
8736,neutral
8837,neutral
8928,neutral
8973,neutral
9017,neutral
9021,neutral
9118,neutral
9141,neutral
9162,neutral
9309,neutral
9367,neutral
9380,neutral
9450,neutral
9467,neutral
947,neutral
9499,neutral
9541,neutral
9546,neutral
9560,neutral
9630,neutral
9644,neutral
9681,neutral
9776,neutral
9786,neutral
9806,neutral
9830,neutral
9853,neutral
9878,neutral
993,neutral
